SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ABANCAY|APURIMAC|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CANCHIS|CUSCO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
CUSCO|CUSCO|CUSCO|CUSCO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHINA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|HUANCAYO|JUNIN|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CHANCHAMAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SATIPO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|ZAMBIANO|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|ALEMANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|ARGENTINA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|BOLIVIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAVELICA|HUANCAVELICA|CHILENA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHANCHAMAYO|JUNIN|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|SUIZA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHANCHAMAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHUPACA|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|HUANCAYO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SATIPO|JUNIN|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|OXAPAMPA|PASCO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
HUANCAYO|HUANCAYO|HUANCAYO|JUNIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|VIETNAMITA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|FRANCESA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|URUGUAYA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|10|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-11-02
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|PISCO|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ARGENTINA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|CHILENA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|CHILENA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|16|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ESPAÑOLA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PALPA|ICA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|BOLIVIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ILO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|ARGENTINA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|BOLIVIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|CHILENA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ILO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CASMA|ANCASH|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAYLLOMA|AREQUIPA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ILO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ARGENTINA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|BRASILERA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|BRITANICA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL RAMON CASTILLA|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|14|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|DOMINICANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LORETO|LORETO|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|MEXICANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|44|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|REQUENA|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ALEMANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COSTARRICENSE|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|9|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ALEMANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ECUATORIANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|HOLANDESA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|8|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAL|LIMA|VENEZOLANA|2025|OCTUBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-11-02
