SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CARAVELI|AREQUIPA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|20|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|12|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|NAZCA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PALPA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|PALPA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|12|2025-10-14
ICA|ICA|ICA|ICA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|PISCO|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAMANGA|AYACUCHO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHINCHA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CHINCHA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ICA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|14|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ICA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|11|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|NAZCA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|NAZCA|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|PISCO|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
ICA|ICA|ICA|ICA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ISLAY|AREQUIPA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|PARAGUAYA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ILO|MOQUEGUA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
ILO|ILO|ILO|MOQUEGUA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ISLAY|AREQUIPA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ILO|MOQUEGUA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PISCO|ICA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
ILO|ILO|ILO|MOQUEGUA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL RAMON CASTILLA|LORETO|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL RAMON CASTILLA|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|16|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COREANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|REQUENA|LORETO|ITALIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL RAMON CASTILLA|LORETO|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LORETO|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL RAMON CASTILLA|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|60|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|COREANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESPAÑOLA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MAYNAS|LORETO|ESTADOUNIDENSE|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|REQUENA|LORETO|ITALIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|REQUENA|LORETO|RUMANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
IQUITOS|IQUITOS|MAYNAS|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|MAYNAS|LORETO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|13|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|11|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|HUARAL|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|HUAURA|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|COLOMBIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|CUBANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|DOMINICANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ECUATORIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ITALIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CALLAO|CALLAO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|CALLAO|CALLAO|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|HUAURA|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
JEFATURA ZONAL CALLAO|CALLAO|CALLAO|CALLAO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|VENEZOLANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ALEMANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CUSCO|CUSCO|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAÑETE|LIMA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|18|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|ARGENTINA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUAROCHIRI|LIMA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|23|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|BOLIVIANA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRASILERA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|12|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BRITANICA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|12|2025-10-14
LIMA|LIMA|LIMA|LIMA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|LIMA|LIMA|CHILENA|2025|SEPTIEMBRE|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
